videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
l9AY0x17,4444,2148,1641,5639,5844,5050,3943,1516,4130,4543,2818,4303,5917,5287,1976,4841,1233,1448,639,2538
l9dDwExF,5781,3410,251,420,5781,445,594,4843,823,5087,1252,2419,5618,3429,5099,767,4397,1955,4811,5680
l9ewTKYb,678,678,5854,5478,5927,5854,3714,2737,706,4236,2381,2375,2682,2737,5965,2124,3568,3369,130,5170
lAIaZCru,2659,3214,1081,5522,5112,2317,5491,2671,1945,546,159,5384,370,4872,3852,3683,5112,5970,2926,639
lAabVTvP,5293,3591,4353,5397,4850,2166,349,4808,5536,2827,2166,155,476,4673,3290,4353,4321,2281,1293,3172
lBRgTLJy,5581,54,5163,3313,617,2142,4767,1550,2000,2467,5311,5104,981,4641,2600,3484,3025,2721,2912,5433
lBc5oW2V,4989,2796,35,991,3441,1765,1979,3326,60,35,3553,5643,1494,4951,4215,2796,5437,2046,2587,4791
lCk2wZ9N,2319,3667,1208,2272,1033,5413,4881,5170,3109,1271,3109,5237,4177,1346,906,272,1346,4370,5413,4190
lD5pmST9,333,716,716,4315,867,333,5795,3026,372,1529,3836,2735,2735,1421,1356,2497,1319,5166,5492,5464
lDJsaV4v,3249,746,3409,1821,3238,4647,3249,366,580,2476,3629,4403,798,4762,1154,188,2243,3144,4695,4237
lDYog3wA,5121,5121,3724,5255,656,3370,5466,2795,2584,4984,1566,974,1377,131,1840,4882,4499,4234,2845,5609
lDdWV4oT,984,1502,5011,4874,3926,2813,3602,5011,5307,4142,528,3260,4598,2172,4598,1321,4014,4813,3844,99
lFGAkmea,4309,4309,5551,1301,2118,325,2789,4582,2414,5551,4192,622,5137,2887,3786,402,1573,2854,2505,5492
lFoimYMr,3098,93,4766,5369,3496,4984,4772,3475,3098,5662,2984,528,3724,5890,5062,4772,4021,336,202,862
lFsM7jyQ,3710,3236,2394,78,2174,5108,1794,4836,2973,5989,1874,5728,908,5108,606,5902,5728,28,2691,2973
lHQbUGLc,1543,2823,1247,636,3958,4503,5704,1739,525,1532,3301,2814,3638,763,4503,1493,1738,2502,4150,3464
lHxEktac,5253,320,350,5165,4967,5640,3824,5253,4907,4278,279,1823,5281,1974,4895,1470,5058,666,379,4809
lHxpSriz,2041,2631,1194,5651,5292,171,1336,3246,3204,60,5849,1179,5459,222,3165,1156,5067,1462,5420,4325
lI4qs2QZ,440,4097,4172,5668,2600,1513,1324,2020,5315,2141,1318,2485,3275,2549,942,1086,3385,5613,2506,5659
lI9vjPka,725,4993,5432,4498,2250,3818,1098,2383,3296,1881,4748,1399,5098,3322,2113,3485,607,1881,2671,290
lIDeKEXx,1032,1651,1400,529,1400,5954,5403,5510,4842,5273,1164,2833,1507,3875,192,1507,1836,5606,1130,2523
lIQ1g43b,4115,4518,2714,3656,5060,5264,4428,5243,4335,2021,1273,3672,36,4741,3053,5334,792,5638,2309,3142
lIWboXtR,233,3520,3495,1031,3398,3546,3277,4763,1194,4581,4717,433,5994,3297,4651,1412,1677,920,4713,5600
lIYRa5rH,4111,2850,4819,4957,3815,5794,3977,789,1249,1056,4037,5267,700,2047,491,5075,5267,2999,834,5458
lJRc6UyZ,706,3072,4553,2538,5668,4810,2596,4318,2491,2562,5668,3076,5567,5573,4553,5096,5299,3816,3251,2016
lKkDh73j,5849,469,5849,1765,5066,1979,2569,4047,2469,80,2569,5015,4896,3312,4448,613,1765,3031,5710,407
lLDxWCHm,4301,1955,74,387,2053,929,2419,5447,1689,387,2053,1620,5781,1595,251,5618,757,2084,1572,3116
lLhxf2bV,125,5871,5871,3415,315,2497,1021,5957,2597,5491,2494,5218,2739,339,3895,5400,2497,2879,4449,3619
lLv0jH8M,102,102,5711,5711,3045,3998,4805,533,2731,4062,1106,3571,5612,2492,5198,4283,5970,5809,2222,645
lM1uO6hK,1345,4465,1345,3340,551,662,37,3233,1254,201,1457,5364,5086,3532,3644,807,3034,1980,2763,2935
lM8Aktea,4359,3742,3593,664,537,5195,836,5429,3697,5481,3941,5195,5030,2174,971,836,4907,3236,3593,1172
lMhvQuEZ,216,4628,4547,216,5782,1973,4989,5782,1443,1867,1520,4625,3171,332,1443,1598,3892,3219,4414,1460
lMm3kRVt,3052,3719,1243,5925,2047,2945,2945,1243,1208,2615,575,1869,700,1496,2929,2047,1217,1416,5792,537
lN3RnTsu,3520,1460,1802,661,408,2585,1598,1598,570,4173,2390,776,408,1192,3495,233,3520,1374,3186,3892
lN3aQumc,4478,3076,289,5295,3017,871,1800,3072,5100,5295,2963,2680,510,5500,5967,2668,5152,3018,247,2035
lNGWezMF,3321,3394,5444,2843,2939,4267,4656,4206,399,4656,5845,1057,2249,2714,2939,2091,4524,1429,859,4864
lNneK5Mc,5975,5975,4903,296,3713,5120,3950,1237,342,5833,5704,3337,1111,3446,2866,296,1301,1330,4089,871
lO3q1mUo,4748,5500,3615,4168,5780,5552,1301,1671,4614,5401,5552,3644,2935,5378,2120,4682,5639,3618,1720,3214
lO3vMJTb,2599,5744,4697,5894,3300,3799,3236,2323,5735,3093,4516,672,2862,1698,1278,3988,3823,3823,5070,1766
lOVsZaFP,2897,4315,1588,3009,1117,3191,333,2194,1663,981,2306,5331,5084,2059,5490,5535,1529,5942,2473,1588
lOYdMVw0,2566,3038,2566,5413,3466,2970,1579,4431,2176,2766,492,5197,3378,2127,2588,574,3378,4204,5197,4389
lOhZioEY,5990,2791,2791,4828,1216,1047,2692,2338,4357,1993,3875,3610,3730,2965,5510,3875,3292,2970,5485,1928
lP4yVEon,2833,2460,4396,2634,2736,4866,3033,2909,1961,1749,2162,1749,467,3175,1283,4087,894,2460,4321,2062
lPF1W6xh,4746,3963,5986,5780,5927,5780,4571,904,4086,4571,3299,5393,3130,2218,811,4123,2449,4746,3294,5435
lPHB10RN,1837,790,1154,1075,4678,2392,2543,3010,631,1378,5805,1311,1501,1533,3947,1859,2048,2305,808,1176
lQRBVfjh,1564,2406,5921,3092,1564,5034,5921,5516,742,1678,2171,4028,5664,5241,5094,659,3717,1648,5604,1294
lQTdqLfR,4712,4284,5771,3725,2365,1414,133,4996,2383,468,2365,4395,531,3954,838,2200,133,2425,3773,2328
lQsUCmVD,887,959,2147,959,4097,981,5217,5939,5,4055,5774,1356,1958,1096,934,1738,3730,3463,981,2117
lQtmgGp0,1006,5627,3468,1006,4130,3929,4615,5515,4941,3485,5423,4318,1077,2673,3929,3252,5432,1503,2326,1364
lR6EPhBn,5710,5710,4154,1973,2499,2469,1190,379,5165,5437,3982,2697,5015,5002,3821,1765,3297,2697,1102,4907
lRHuCO0E,4269,4705,2769,3600,168,5163,5715,1976,8,277,4767,3184,5543,1027,2600,1538,4011,8,2377,4266
lRZPqzyI,5416,2215,4067,4345,595,1817,4680,4454,5866,4215,519,5373,2131,4507,1428,524,3326,519,2308,3655
lRoseVyZ,2627,2627,3660,700,3660,2738,1056,3276,1149,1454,4230,405,4312,5321,2313,3931,405,5553,4719,4316
lS7Mdpgh,1465,3351,99,3504,4802,4147,1246,5719,5637,1692,3308,558,3811,3609,2170,1881,1125,1676,993,3247
lSX8THmL,5924,5924,1800,2833,1769,5986,4708,508,5327,2866,2089,3986,1106,2106,5736,1998,3975,5384,62,450
lSiCnM8O,902,1449,5775,5656,5163,2895,1329,2253,5862,5862,4425,2552,1052,1449,1313,4682,3937,567,1316,2293
lTLqRie5,2197,5551,4605,5086,4293,2118,108,5411,4841,2577,228,5950,3459,328,5670,725,194,3910,2929,194
lTNM3ngY,5248,2671,3422,3230,4982,5083,2665,4624,1410,1774,782,3379,5535,504,1086,5022,1174,1977,942,1196
lTWe9oSv,1874,105,1974,28,2856,3113,28,259,2041,2174,2631,371,1709,14,4074,3572,3769,4942,3795,5776
lTWsQpHc,81,1749,3141,1047,1749,1283,740,1784,1283,1507,1836,619,2909,4689,3669,5568,3510,81,5000,1039
lUOfxHSB,3543,5210,2190,4561,5148,3793,3744,4703,5664,3717,3955,3543,278,3981,5833,5513,514,5995,5019,2565
lUYE9bJR,3212,2439,4251,1754,5540,1754,1862,897,4922,1053,4006,5046,3699,5772,1180,1053,2878,3629,973,345
lUxEpK6n,2011,1379,1379,145,2981,2738,605,506,145,5722,380,2225,3698,4555,5291,4077,5407,5468,2203,1227
lVHc1qUh,315,4963,5365,5491,3035,3077,198,1421,3365,93,2437,3035,2419,5781,5361,3957,3002,3774,3803,3402
lVf49oeD,2879,4115,4145,1838,2599,4736,4736,1240,4691,3799,3716,1518,744,4356,5744,3988,2862,1552,5477,1838
lVx1Se3d,1949,3591,4353,349,3154,155,4222,4837,467,660,3154,2970,3172,3079,3290,5328,2500,1579,4808,1047
lW9bHGBg,1445,1445,1951,2289,4039,375,4965,4722,5327,5374,2444,5327,4965,76,4042,4722,2807,3878,1951,2289
lWgvGkMn,1039,2230,2230,3874,1039,1174,5239,5874,5544,1507,1749,2736,3907,4755,4689,4886,3685,5961,5568,1281
lX57W2us,2391,3126,3417,1074,1782,2305,1635,3649,4257,19,3798,4380,5208,4634,3629,5377,853,5877,5032,1635
lXOp4FBE,1207,1207,3047,2405,429,429,2091,3953,3047,5777,4447,5397,590,4220,781,2803,1640,4736,4447,2574
lXuCLo93,5642,3784,3183,3222,3784,4037,5072,2870,3290,4850,3815,491,5536,260,5536,3414,5027,4037,3513,3172
lYOjXHcs,3397,4650,1152,2648,4890,3947,4006,925,2125,3359,925,373,2388,2662,4460,4460,5467,4348,4251,2078
lYpDCSMn,5187,2593,5481,4489,1778,1412,964,433,4489,1861,3795,3930,4891,5133,971,4135,661,1279,3095,2951
lZ27kfjA,4220,4220,2161,3317,819,335,2829,5313,2161,2574,5687,5086,4780,3509,3236,4736,1887,2991,1870,5060
lZQ3hDoS,5199,986,1122,559,5548,800,3117,3366,3723,2462,4129,840,2584,184,184,3366,4751,4859,5736,3007
lZnNx3jb,2649,4826,4109,168,4677,1683,5181,1294,1262,5793,3485,5524,3193,5411,3876,5393,1169,508,2738,1454
lZxAq6uI,2571,5513,1711,2571,3402,1711,717,3994,123,309,5636,3717,88,5604,1408,1505,3717,4900,2565,189
la9Z7gFG,5582,3490,739,5582,2866,5885,189,2654,3490,5170,5461,3371,4944,2774,3200,2315,5147,739,3499,4089
laOJAszX,2712,5237,5633,1705,3613,1085,254,4616,1395,3977,5039,700,5039,3465,581,2888,4027,1395,5267,1886
laPwGYMA,1306,5340,770,3854,5657,2018,5330,4249,3101,25,4228,4183,1903,2914,5414,3040,4564,3161,5280,5662
lbXqI5M4,2759,1173,1647,1364,5199,1167,1878,4811,706,3017,5515,3883,5567,4318,5465,251,3640,1991,2407,474
lcAye90w,4185,2812,3260,1048,5309,567,4984,4984,3289,2752,3382,2687,2855,558,1827,3382,3651,4986,4560,5862
lcHo1Luh,178,3122,919,4736,4022,4497,3220,2567,178,1870,5334,4022,2567,1677,1150,4497,4105,5175,5057,91
lckGvAZp,4784,2724,467,5106,3082,377,5568,4686,1949,4784,377,5784,2586,3082,2427,2586,2636,3669,5702,649
ldJeWPSp,597,5794,4878,2503,1580,2047,5195,5109,1514,5195,3445,5625,2009,138,3279,3095,5109,2945,4778,3078
ldTMJVO0,4898,4898,3331,1163,5602,271,3136,5645,2578,146,1306,4870,5657,3854,5892,2443,3512,283,2811,5196
ldkDxQLG,2120,2711,3514,1099,5411,3369,5303,5001,4339,5423,5802,2407,3105,3741,5347,5993,4788,5993,4756,5391
ldp7b60c,826,885,826,2069,1717,2020,4014,4187,5024,403,648,1952,630,4684,5613,2874,4606,782,2731,4800
leMIaSyf,3246,3339,1643,4878,3768,4724,2390,5495,1990,664,2779,222,2514,1923,1389,4154,5495,5452,1336,1643
lfUgsEhd,3252,2938,3975,4970,2737,4841,5551,547,647,1610,547,3090,1629,2134,4327,4347,30,2075,4426,5655
lg561r7A,1217,4779,590,4779,401,1808,4518,5086,3360,2192,5739,4591,2843,1415,1886,4597,1509,4020,1017,961
lgLoNf10,5835,1585,3113,4934,1381,4934,679,3495,761,2861,78,2174,702,1518,5638,5001,3548,5223,488,1856
lgNtZwBj,1008,1008,970,4162,1189,3969,837,2852,2852,917,2298,4394,5593,1375,2678,2966,1038,5423,501,2562
lgu1z4aB,5495,4724,5495,1923,1527,3246,3204,1336,1279,707,3246,1336,5654,2180,5221,2930,5186,3310,2779,4520
lgzob28Z,5786,4433,3442,4189,2211,3391,5684,3041,119,5883,5786,470,4627,4688,113,4342,683,109,859,5113
lhcrFptH,1156,1156,4547,4173,3549,4547,5066,1936,3982,469,5459,804,1520,5002,776,661,1460,3433,5002,5894
lheNrzpE,700,2446,1971,5458,1249,2999,4316,5004,3344,3815,1056,4361,3213,2579,4819,2367,2850,700,2945,5193
lhfkCFGH,4995,4995,2272,2503,4253,1071,5962,4370,5035,4262,1912,3298,652,5035,4764,3298,2446,5480,692,2464
lhrYtHPF,5251,5072,5412,2213,1856,3735,5971,2010,5794,2418,728,3213,5310,842,5496,842,2446,5642,3213,3418
li2pvQAm,2805,2791,3141,5485,5486,2791,1283,3245,1047,1283,1779,3245,4051,3240,4357,4084,3141,1023,1216,5754
liAqaFe7,3234,4655,4916,235,2366,4916,2542,1982,5673,2677,235,3991,1932,1973,3124,413,119,3054,1633,3934
liDzjKGJ,3310,5654,3944,3239,709,618,5495,4830,4267,5495,1279,2225,1592,4891,5654,4599,1857,1643,1632,2471
licfj8dU,4547,3372,3495,3113,5186,4547,1412,3997,2856,399,3137,2027,3412,2499,4625,216,1598,4865,1859,233
ljB1hCux,5239,5239,535,1675,1283,1694,4785,3154,2524,4384,894,4749,4051,1507,535,4384,3158,2318,1784,4051
ljNAHyx0,1737,4515,4468,4022,1737,5718,4290,5275,3122,3656,2676,4263,3142,5940,4090,4807,45,3885,1882,3341
ljNX03tC,4127,2471,3472,4164,4267,577,709,3472,3681,2309,3459,2779,228,2118,5930,2862,2801,1891,5654,1361
ljRsrCPp,4232,4232,1699,88,2127,3822,3077,4761,5702,3692,2518,3494,3608,3695,3376,5059,3667,3494,2588,5339
ljUvyQhp,2202,4505,247,5571,1650,154,4056,4680,992,5998,4324,5798,2788,3859,5280,3068,3859,992,2131,5597
lju4PHSo,89,3965,1622,1178,1909,5777,1151,3885,792,2551,2711,241,3988,4773,3058,3321,1160,1962,2711,1160
ljw59sFV,614,614,2688,245,493,1463,512,2478,5033,20,4578,5413,5127,1193,2688,277,5492,1713,3746,4530
ljxMcyZ5,2860,5746,2918,269,4506,2273,3689,1171,4924,2017,4467,5293,4059,3262,2964,5509,2482,4797,4362,3689
lkGFAL46,753,3396,363,4262,753,3446,982,1954,3396,288,1652,2060,5579,5579,2702,2503,5387,2716,4264,4720
lkSB8hgw,3409,3625,21,4160,3759,2396,1064,5096,2793,4737,4990,3957,1735,4987,3421,2242,758,3039,2793,1288
lnGbvJ3Z,5977,2595,1644,1486,338,4665,1053,2882,5605,1546,948,4762,5454,4579,392,5956,1026,1829,3947,2878
lnXvogD7,2495,799,594,3990,1616,544,4694,3050,5781,823,5781,4694,4376,5618,3774,2818,4329,2301,1629,1744
lnbItXBC,24,24,5871,1551,1878,343,420,2644,3619,4517,2849,4536,1377,2222,4075,1570,2795,3624,5865,5003
lnqVysNh,4252,4252,1308,2589,4015,4772,2250,230,3700,1308,3517,5858,2315,4163,230,4185,3092,2608,3087,2449
lodUFKWP,5137,5663,1048,2622,142,2556,3559,2848,1571,2105,2387,2208,1571,3844,3897,1424,1233,1553,4446,975
loxMiBOJ,5487,1588,744,4315,2897,4542,1429,922,3340,3191,4318,2142,2292,1038,4928,5331,4315,2000,1529,2292
loyFQRC1,3437,3437,3913,2843,5136,3913,3103,3470,389,764,361,425,391,914,3103,919,5623,4497,2828,331
lpr4ONvB,3875,4004,5510,2523,5106,5568,3875,4706,4197,3674,2338,3270,649,5702,1010,2523,5510,5301,1032,5797
lpubStUC,4524,5741,4524,3192,5223,5070,2599,3795,1587,1576,1509,1088,1962,3488,2862,5741,2309,626,2278,4177
lq6xP5fv,1753,3402,3792,3837,886,574,2315,2523,3499,4073,5212,4999,4955,668,3499,189,4703,189,5405,93
lqCwfta5,3315,3292,3669,5261,388,4828,423,1716,495,5486,52,81,3139,3389,4855,1432,5322,2900,1694,3292
lqJERV5s,4263,4497,2828,389,4497,695,409,4627,5042,4405,527,891,3220,1695,425,4741,4439,4090,890,4408
lqOB7wS3,5864,2243,5804,1326,2873,746,2840,5572,5815,4695,798,4637,1425,1603,4063,2231,5497,4647,2129,3770
lqU4pSzw,4005,23,2364,329,3154,2162,2162,4910,4396,4664,3685,495,5239,2167,3457,4001,3457,3764,5702,791
lqc0mKwO,5079,5079,5119,2457,2534,2534,2332,2315,3611,2969,2315,556,3611,4955,1144,534,4919,2380,3847,2114
lrCbsXLm,4955,1484,4955,1484,1130,4198,3091,5730,3664,3091,2746,5286,3975,2268,204,2773,1651,2540,5286,5378
lrI0TuQL,4958,3017,2819,201,563,2148,1084,1503,4958,1339,5941,3218,2393,5645,5627,2187,5297,5099,3318,5099
lrvHWAjs,4825,269,2844,587,412,3294,4444,1339,1662,1761,245,2220,5574,1835,269,2059,5574,603,4467,245
lrycAOqI,2737,5729,3526,4332,4845,3765,2895,5364,5037,410,3670,5033,5287,1295,1826,998,2832,3566,2614,3805
ls2UKitd,2413,3570,2702,5055,3964,1247,878,3536,936,3033,377,5785,2667,2702,2604,962,2030,5749,763,2460
ls4DHVOS,5939,5939,4172,5592,5755,2555,5755,2925,5668,4172,4578,2797,981,2295,1738,4761,2176,2020,440,5613
lsGVMune,2866,3032,3032,2866,921,3395,1483,4682,3395,3975,2201,1483,296,2292,2900,2831,296,3929,2598,1872
lsiJ42Eo,1202,364,2363,1830,5619,4149,2409,2363,420,102,2426,5361,2948,1726,3045,5479,4008,5713,3045,4426
lsmkESw6,3770,1064,3284,1288,3409,280,1821,2396,949,66,3284,3928,3754,4762,1218,5944,32,5934,2150,758
ltXfm5AI,1084,4898,5602,201,4898,5183,1335,146,4639,4149,5623,4401,2819,5069,2819,3201,2465,1339,5631,3285
ltY1xos2,2192,2192,4224,3300,3988,5739,1429,5976,5976,4516,4943,2091,4736,3321,1522,4736,1887,1217,3988,1185
ltyS5Bhs,508,3648,4689,2634,4855,4749,2523,2909,5628,1560,5702,5301,2586,3570,377,4755,3874,5606,3758,2965
lu9OVfzp,2571,1711,1711,309,2571,1505,3994,1505,5636,5513,5413,717,4900,219,123,4900,2565,90,63,3547
lu9yVA0D,4646,5184,4087,5986,4601,2037,1500,3689,3805,1322,3262,3683,1684,5986,2831,5927,571,1681,1369,2196
lucNYiRJ,333,3424,3989,5328,5526,2636,3267,1312,5526,142,507,4888,4956,5182,3695,990,1097,2636,4381,3088
lv8hxgV1,2859,1876,2069,4187,5466,5375,2349,4107,522,1382,4367,3661,1382,4694,5521,3571,2100,5810,1356,1027
lvEGi9Ug,4683,4683,4049,4444,97,942,2912,1922,3313,2777,2372,2475,1513,2122,2485,1513,387,277,2485,2059
lvxXVzUp,1978,5750,2975,1755,3952,1524,3779,2395,4830,3642,5189,4765,1427,4835,4617,4548,618,2781,4488,306
lvyoT8gN,1284,1284,212,4095,844,5734,830,2500,5144,262,3121,3121,543,844,4398,922,3825,1972,3015,349
lvzPYH2S,3389,1699,3907,3257,1993,3753,2900,4855,5582,4150,3644,2292,2634,2640,2675,4197,2201,4822,5784,5793
lwEon4Oq,2015,2020,1717,1713,4172,333,3926,333,2122,3385,1318,2710,1513,5795,1356,2069,3026,5256,1713,3313
lwqHTu7x,894,4286,4808,2486,936,881,5880,400,894,2445,5722,4286,4924,872,1454,2736,4808,2092,2833,4092
lwtW0jaN,846,846,2348,2161,3879,3113,1129,4680,3136,4680,1256,3984,5840,216,409,3202,2245,2238,4,1557
lx5nyI4s,3188,2104,2510,2072,4387,3641,5003,1377,563,2268,5627,3105,751,1317,1167,4773,1670,4387,5411,5623
lxq3dXt2,1629,4444,2059,72,2777,5639,4438,5826,1485,942,5622,4065,1597,578,3872,2113,3425,4565,5574,2564
ly6KcrHU,3113,2755,5414,4581,2804,3323,216,4340,5340,5902,3100,5859,3495,5782,5186,4244,2706,2436,271,2239
lyOXQKBH,3809,3610,260,5898,52,4591,1017,5770,4828,2903,4115,334,4736,401,4828,260,4777,2414,4206,725
lybkeU6A,1380,3674,2597,5202,3051,1839,4383,2374,3630,261,1159,181,5763,3642,261,58,2479,5158,131,4216
lye6J7Pm,5755,5755,862,2461,5939,528,5939,534,5592,54,284,336,284,2461,4014,4867,4426,3415,862,5581
lz8Gw0p5,3608,5464,715,4116,5328,3608,333,715,922,3200,922,676,5192,5754,4236,4023,4419,3946,3654,3969
m018FXyz,4267,4558,1217,618,597,2414,5926,5583,4891,899,5960,1359,4413,5688,4552,5201,5583,4127,2940,4830
m1IWbp6u,139,3670,1553,2495,1634,310,1490,796,5655,5551,2118,437,3944,2107,2189,5677,1990,1490,1361,1912
m1Ply9Ed,1194,5651,772,28,2041,233,3795,477,5030,1175,3710,4471,836,1816,1984,1462,1709,2631,2536,3204
m1jsaqhY,3249,4647,3249,3169,746,3409,2243,1821,1195,4922,5815,1154,5518,768,434,2042,392,4094,4698,1997
m21EYJ90,3636,4663,4593,3371,5743,652,5153,26,5153,3876,1249,3909,1683,4555,5885,1684,3104,194,3490,2399
m2kGEQag,1633,1419,4655,1973,3922,1932,956,1932,1633,4916,3197,4473,55,3821,1334,289,5280,4655,3153,2050
m35y8jar,409,3437,2858,3437,4263,3769,4856,817,3913,4052,2828,1386,425,3408,3672,177,909,2112,3150,891
m3uHD6en,1737,425,3142,1737,5940,4972,4741,4741,4090,1909,4497,2415,685,527,2828,5042,3053,1861,4408,5042
m4ZELOoW,5457,1236,2744,264,3600,5271,5065,857,264,2744,2409,4639,1774,1215,4721,1236,4916,5260,235,360
m4ngSNfi,1078,1421,3035,517,3077,3365,2229,3035,315,662,757,1399,4163,3365,5781,902,1421,2127,1025,5787
m5jEQIau,1560,5702,3172,3162,5606,1400,3685,3457,3502,1833,3051,5702,3691,3764,5652,1032,3958,3764,2318,1409
m5zpEMLk,1217,5888,1415,2615,4779,1496,5278,5278,4779,5822,2676,113,1808,3300,4127,5223,5717,5687,3012,345
m6Vz51up,678,4829,5329,1455,2034,1317,4870,3265,1602,5941,3299,3963,3105,2280,4293,4177,2578,678,1127,5738
m6wEtKSi,1864,2413,4664,4517,4580,5421,1905,4226,5055,5621,936,1688,5749,4158,3964,4613,4496,928,3492,4087
m7IpaXdL,3098,733,3818,378,3771,616,4308,4402,4951,4397,1629,131,955,3000,4151,5662,4639,4183,4714,5236
m82IN5Gt,868,602,2840,299,5518,5910,3914,1946,5585,889,1782,438,3117,5877,2840,1001,1118,2525,4411,5996
m8L7FvGe,4569,67,3397,5938,511,5910,3920,3798,4621,366,438,5685,5804,5013,3770,238,5910,4762,3400,3558
m8MtJKzr,3060,3060,1915,1114,5956,3699,5910,1821,1114,22,4890,3920,5730,3249,2168,3084,5226,3400,2648,4695
m8c6RuB9,4232,4232,3077,1692,3494,3200,4963,3008,5787,5885,3263,4699,3608,2518,5787,202,3695,3503,3667,3973
m91JDzWB,1753,2433,1144,2458,3717,3994,657,1299,3626,210,3717,4963,3490,269,1591,4963,1029,5787,5779,2350
m93sibt8,5792,1886,3364,2712,5134,4316,3269,5035,728,3213,5427,5143,5092,3784,5458,179,4545,4002,4903,3269
mAOFE6P0,737,737,2966,3206,5063,450,3190,4218,5754,825,5225,2566,676,4023,1258,4034,4946,1803,2682,4394
mAXaRxdP,5019,5120,2528,4016,5378,3294,5952,632,2459,2650,5771,3981,5019,5968,4229,632,2650,3706,3725,4561
mAxaT6It,692,692,4956,4883,2319,4009,1989,1025,2480,4370,608,2682,82,1077,3281,5962,5146,4318,3519,1033
mByohLl8,2640,4006,5877,602,1554,4619,5518,2915,1478,4678,1970,3117,4548,868,79,4738,1118,2429,3524,3024
mCJxQR1i,2391,2635,5319,808,2121,4257,2781,147,5032,2123,4321,3423,3914,1635,2477,2504,4440,889,4834,438
mCauXPdy,2416,2149,26,2709,5262,5262,2149,3667,2918,4190,2547,1294,5241,4571,2090,90,3667,4103,2272,5193
mCdYtB0L,601,601,5683,5514,2553,2838,425,2921,909,425,3097,4734,2553,909,37,1004,1797,3188,1909,3346
mDJ4uawj,4813,1268,4013,3343,3148,2200,1751,3343,923,1268,4906,4102,1612,955,4246,972,5842,4641,5096,5543
mDP40t96,97,4694,2069,5315,4049,4901,1723,5871,2372,3585,1145,5844,1377,97,2475,3902,4072,1620,1147,343
mDa1Kpr4,5409,5663,2865,5660,5137,1571,5695,3623,2208,5904,5158,2352,986,1916,1236,3818,4187,5409,1571,2352
mDqlw3Bu,4329,2155,4329,628,1329,823,4935,261,4372,3161,5862,5259,1980,3865,4106,5342,356,4682,1670,2887
mE4Q6MKq,269,269,5746,4957,5075,2482,3371,714,4111,5267,3977,4653,3407,2037,4881,4312,1085,5962,4854,657
mF1TksCQ,63,1761,63,4354,4354,2897,5464,3105,1421,5901,676,51,2292,2497,2735,716,333,5636,5021,333
mFajot2T,83,1790,4550,1580,689,3829,2420,3873,1662,2844,5882,5633,4392,2712,620,1278,1835,1585,4616,3953
mFnC5ZQb,1555,3816,3694,265,5709,3591,3807,2716,2219,2740,3808,291,982,1397,1989,5397,3683,3994,579,291
mG845orQ,1264,2889,1448,3025,1571,5852,2055,2848,2017,987,2869,2889,2798,2622,942,4701,5534,1424,1571,3559
mGPaARFM,3460,4762,2732,3409,3754,1119,238,3065,4762,5804,1218,3195,2952,1114,1821,4237,4698,5730,1326,3952
mGUZDXQ1,4522,2664,1195,5377,1119,5938,567,5572,1064,1288,3284,768,4575,1884,2123,1463,5804,1626,1661,3144
mGvMO4IX,4126,1579,4126,2791,2791,3141,4785,1541,129,3989,453,2338,1579,1375,2025,737,1047,531,1008,2944
mHdKLVQh,5927,5329,5183,706,3598,760,2901,563,2838,1203,5154,5670,4951,3330,3299,4123,3346,5627,3369,5627
mIGo0F9a,2709,2771,5435,3812,1509,4103,1935,821,3667,4881,4190,4881,2844,2547,5193,1505,2149,2844,2709,4571
mJ0DMl2N,718,718,4802,996,3351,1005,1482,742,2276,3683,5336,1083,5533,3306,5074,3504,5821,3848,5129,691
mJ65PVHC,5326,5137,5783,484,2352,58,4702,5783,2575,1492,5367,2622,3108,3430,1746,3459,4649,3134,2655,2655
mK72qTHS,2738,654,2010,1670,654,5670,145,3714,2268,759,1672,1796,1220,4944,5259,3909,1555,2866,118,1699
mK8gaMAH,1772,348,1186,5074,44,214,5410,4510,4510,2087,431,1083,431,5159,5410,5274,4420,2792,4182,5472
mKAj36rO,4335,1569,4335,702,626,5694,3942,185,3277,3398,4608,122,3442,1894,5085,1194,5077,3398,5030,1161
mKJhAfOx,1285,1856,3900,4359,2002,2788,5029,376,664,1594,2355,1227,5654,1643,3732,1632,1452,1452,2514,1430
mKfRBvWF,5255,1931,2950,566,607,2260,256,2637,1027,4638,5957,4638,1893,5375,5556,3370,4527,2590,2377,5466
mKtP4u0A,4583,894,3876,5743,2044,329,3490,4312,4583,3371,5606,2446,4312,3172,5008,5291,962,4981,491,3521
mKx2urig,4014,1901,1717,2590,4119,1717,4767,124,2894,5,4800,5265,4800,782,4973,3524,2874,4119,5613,5818
mL1tlCNJ,469,3145,4817,1305,4817,3145,3043,5643,2943,2046,4167,2233,358,3433,4659,524,4448,3715,5531,2796
mL2xoXfq,289,2470,1755,3538,79,4765,4678,1024,1554,5437,4678,4931,3473,5048,479,5877,379,2198,1154,5591
mLoi4WMn,5075,581,162,4576,1395,4957,714,571,3521,3791,311,571,5075,689,1149,3371,1149,5633,3815,4312
